location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,16.902533662313505
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,119.04704936146857
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,60.41215545252669
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,528.9390944954181
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,92.09141964165183
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,75.98885670790517
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,16.42583099671602
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,26.77173480962063
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,855.241791575198
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,126.71064029596951
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,36.1929517614175
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,29.209113321269587
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,178.50539451988115
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,99.59818334837753
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,49.14491086649551
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,65.2362378981088
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,75.31460127606208
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,121.16533452132856
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,19.492299304050956
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,55.67030037246277
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,100.32616140058339
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,179.75946916526547
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,61.99235796957548
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,53.62398616697221
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,86.73522001910959
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,24.812445369277246
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,33.40286766042544
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,42.90877402172074
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,25.5460506544531
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,189.96239263323193
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,37.767504075423496
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,281.0836099180034
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,157.2782484458591
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,21.140611824656414
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,152.97097882648737
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,53.075259959600345
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,43.66659958453609
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,215.0984551527953
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,19.78437205227338
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,75.56213070228804
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,29.184493106990562
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,121.44405013628125
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,591.0928767343754
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,44.7448838044459
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,25.22925568406728
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,90.09092685913184
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,87.60169077532858
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,36.05414668219422
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,79.91880330715176
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,29.827374697241137
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,168.04651802725115
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.95,3933.8996321946465
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,62.71098219139816
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,6.2952485503529685
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,56.69361097689949
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,24.62881588821881
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,306.383685438124
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,41.12410947702125
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,28.62237370623414
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,5.628949669882643
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,10.010861742334543
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,451.6229996974932
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,63.422037687984854
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,17.01250136560845
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,11.837706240204778
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,72.9798643946797
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,39.739880231698656
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,20.37053239881305
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,26.5011554201462
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,31.27033626212925
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,67.79317948784339
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,7.091744799273311
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,23.66828307028124
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,37.48491222862112
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,65.0255072663016
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,24.61033805698331
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,25.87086304646147
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,35.87992980019681
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,9.662975124569577
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,11.513584921318895
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,21.96895282824027
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,9.25718678153872
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,86.7926904606681
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,14.70988363033809
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,128.3514426219719
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,80.66510985881756
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,8.440617547190998
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,59.39382595267033
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,22.811314515396585
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,19.335739407765963
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,98.94135303030198
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,6.097652444848543
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,32.61846380803234
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,8.843111141600161
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,58.76011890277651
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,316.8341909910442
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,19.023476867602692
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,9.53019585338398
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,37.30079635157173
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,41.41069416030654
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,13.288445567380066
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,29.93032334856058
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,12.77088956740238
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,84.71973840578664
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.975,2102.79550370158
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,81.22518555119635
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,11.090123071413354
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,80.27555585391302
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,36.85653732769872
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,395.32407051634794
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,57.06059547659089
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,45.207442090404086
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,9.958811604055814
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,16.36538514164632
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,628.7992775567662
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,91.27117917883032
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,23.144401621705576
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,19.144314900216557
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,110.44057477650647
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,61.96476646431651
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,30.569544593080245
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,40.09702494566274
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,47.008400452471314
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,90.33409709029567
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,11.529830049601614
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,37.08749504864661
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,61.6207842594286
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,103.27603561967284
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,37.465469749364075
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,35.93343030636651
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,53.9467817203747
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,15.787193583940732
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,19.94059315170458
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,31.718238624230256
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,15.953567662483762
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,121.91067563425456
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,21.952661354894946
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,187.13505729795773
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,111.94169572968491
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,13.357134548221516
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,89.10750640696484
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,34.62379783623994
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,27.925714998037712
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,147.73156648797266
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,10.332496079464178
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,49.877015181777516
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,15.528059571579913
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,84.18882936054365
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,433.2119475960121
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,28.729363311690626
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,15.560422104267886
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,59.01907186932976
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,59.542074805088404
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,21.425776959802747
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,45.71898343942432
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,20.988372087829408
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,119.66716655989913
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.975,2719.984283921101
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,102.06070725793063
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,15.123622866839337
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,107.6829568649477
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,54.10927523294182
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,493.30879095079655
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,80.33744134776686
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,66.07170324817882
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,14.42990500091812
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,24.359334181325774
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,813.1140812364193
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,119.1957673635209
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,32.34236990256558
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,27.814466705912444
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,161.34067532563364
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,88.84499407661505
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,43.27240623280187
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,57.33673811965724
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,68.45498114000841
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,115.90568499101124
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,19.45133384184062
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,51.71716381157224
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,88.10322689249087
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,160.774357459332
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,54.638502584992516
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,50.24738412339616
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,75.77144808660691
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,25.682163198372148
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,29.6635783014955
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,40.16669585503557
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,24.920941718719206
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,172.48790664257598
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,31.87388503649201
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,244.6894011594423
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,140.45110378814795
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,20.119949802482807
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,135.35470563534952
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,49.36123781507518
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,37.72029558488465
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,201.21451788886253
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,17.623712784157508
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,69.80955046090351
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,24.810623787186174
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,110.2291971310286
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,545.7516977378116
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,42.20105622702369
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,23.16467163457994
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,79.87723212927263
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,82.10336587781661
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,33.02361058872244
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,71.03035291087419
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,29.09460908093601
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,159.07978911176312
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.975,3483.2797962240224
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,125.55479860426422
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,23.297735683277462
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,142.6986006552455
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,74.50188944812768
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,598.9156692514214
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,104.11530339282449
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,94.20021889983477
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,20.616663346878752
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,33.23220203370781
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,1028.7461801556112
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,151.6007531039012
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,44.048355156823966
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,35.59803666559829
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,208.38150926121716
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,119.29162154314407
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,58.38396537491161
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,78.74560325051027
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,89.25825931540935
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,143.81016740292915
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,25.560321637333985
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,72.93769440891265
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,116.60649874050803
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,214.49161600559734
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,74.78174871297016
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,65.38836117521494
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,101.79558697914837
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,32.089577349815514
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,42.93430942851994
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,53.330176517993344
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,32.95099421091927
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,232.18331306861091
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,46.67554442959864
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,312.19058302514344
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,181.37276742752627
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,26.717701543981597
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,178.132369876997
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,64.1612534890459
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,51.15314673566036
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,263.57458271665064
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,25.73519380568698
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,90.76038722330304
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,39.17183475019575
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,143.4564542542622
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,681.048325459297
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,56.38392798942737
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,34.96088085989606
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,106.14518393901346
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,103.05821935053524
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,44.03952569549897
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,95.21894402299091
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,39.91157946663595
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,197.82595214903452
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.975,4412.860644208648
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.99,69.18008901231836
